Id,WnvPresent
1252,0.00109018812236957
1253,0.00109018812236957
1254,0.00109018812236957
1255,0.00109018812236957
1256,0.00109018812236957
1257,0.00377054421446369
1258,0.00347156567905687
1259,0.0161076702741675
1260,0.000833320356496606
1261,0.000833320356496606
1262,0.000833320356496606
1263,0.000833320356496606
1264,0.000833320356496606
1265,0.00344329177109332
1266,0.00354632231780149
1267,0.0172221126386481
1268,0.000693704100709742
1269,0.000693704100709742
1270,0.000693704100709742
1271,0.000693704100709742
1272,0.000693704100709742
1273,0.0035599861124157
1274,0.00366053295554367
1275,0.0210793746091368
1276,0.000749574355828072
1277,0.000749574355828072
1278,0.000749574355828072
1279,0.000749574355828072
1280,0.000749574355828072
1281,0.00581136840968795
1282,0.00407537018670364
1283,0.0181482742916055
1284,0.00124468826320799
1285,0.00124468826320799
1286,0.00124468826320799
1287,0.00124468826320799
1288,0.00124468826320799
1289,0.00358849416020874
1290,0.00316754348769486
1291,0.0160243179274339
1292,0.000771428185962571
1293,0.000771428185962571
1294,0.000771428185962571
1295,0.000771428185962571
1296,0.000771428185962571
1297,0.016824884524912
1298,0.00447707136578762
1299,0.0238857299396751
1300,0.00490761217246892
1301,0.00490761217246892
1302,0.00490761217246892
1303,0.00490761217246892
1304,0.00490761217246892
1305,0.0110273343594309
1306,0.00367571854633634
1307,0.0221868765285394
1308,0.00274724793873145
1309,0.00274724793873145
1310,0.00274724793873145
1311,0.00274724793873145
1312,0.00274724793873145
1313,0.00348959186044568
1314,0.00335499251815061
1315,0.0162094205797843
1316,0.000726215486579365
1317,0.000726215486579365
1318,0.000726215486579365
1319,0.000726215486579365
1320,0.000726215486579365
1321,0.01227879229545
1322,0.00405304596581139
1323,0.0397806948170358
1324,0.0066334899388627
1325,0.0066334899388627
1326,0.0066334899388627
1327,0.0066334899388627
1328,0.0066334899388627
1329,0.00363987018800494
1330,0.00363235572298458
1331,0.0191717151610511
1332,0.00100882950764069
1333,0.00100882950764069
1334,0.00100882950764069
1335,0.00100882950764069
1336,0.00100882950764069
1337,0.00501164606250341
1338,0.0038066738540689
1339,0.0166452209063208
1340,0.000978611339181881
1341,0.000978611339181881
1342,0.000978611339181881
1343,0.000978611339181881
1344,0.000978611339181881
1345,0.00992583525429731
1346,0.00341362112696284
1347,0.0179175269404577
1348,0.00298094097553879
1349,0.00298094097553879
1350,0.00298094097553879
1351,0.00298094097553879
1352,0.00298094097553879
1353,0.00670795244496038
1354,0.00404859543035061
1355,0.0232363380316059
1356,0.00157195732313467
1357,0.00157195732313467
1358,0.00157195732313467
1359,0.00157195732313467
1360,0.00157195732313467
1361,0.00744294467227571
1362,0.00363861083704267
1363,0.0250372813313823
1364,0.00111620042930079
1365,0.00111620042930079
1366,0.00111620042930079
1367,0.00111620042930079
1368,0.00111620042930079
1369,0.00919701109675426
1370,0.00427229952431384
1371,0.0393096073899972
1372,0.00312138280171041
1373,0.00312138280171041
1374,0.00312138280171041
1375,0.00312138280171041
1376,0.00312138280171041
1377,0.00352010368581708
1378,0.00396436554847768
1379,0.0209424993476706
1380,0.000801643988565324
1381,0.000801643988565324
1382,0.000801643988565324
1383,0.000801643988565324
1384,0.000801643988565324
1385,0.00401408401672733
1386,0.00391402068554181
1387,0.0200202027767018
1388,0.00121106129312059
1389,0.00121106129312059
1390,0.00121106129312059
1391,0.00121106129312059
1392,0.00121106129312059
1393,0.00352706371754167
1394,0.00391446331606669
1395,0.0277349962692142
1396,0.000957892453774415
1397,0.000957892453774415
1398,0.000957892453774415
1399,0.000957892453774415
1400,0.000957892453774415
1401,0.00830976528975664
1402,0.0039727701090851
1403,0.0172790633964648
1404,0.00183452779087299
1405,0.00183452779087299
1406,0.00183452779087299
1407,0.00183452779087299
1408,0.00183452779087299
1409,0.0034465806928685
1410,0.00365494499931405
1411,0.0168757430094716
1412,0.00064793222663357
1413,0.00064793222663357
1414,0.00064793222663357
1415,0.00064793222663357
1416,0.00064793222663357
1417,0.00539183405749662
1418,0.00364437363172891
1419,0.0179841209716487
1420,0.00101310279889134
1421,0.00101310279889134
1422,0.00101310279889134
1423,0.00101310279889134
1424,0.00101310279889134
1425,0.00388403314475365
1426,0.00412755807923013
1427,0.0168190359179198
1428,0.000927515144880952
1429,0.000927515144880952
1430,0.000927515144880952
1431,0.000927515144880952
1432,0.000927515144880952
1433,0.00348959186044568
1434,0.00335895648211457
1435,0.0165160030131814
1436,0.000726215486579364
1437,0.000726215486579364
1438,0.000726215486579364
1439,0.000726215486579364
1440,0.000726215486579364
1441,0.00517196568026531
1442,0.0040839290665085
1443,0.0204505525413257
1444,0.00117315003814471
1445,0.00117315003814471
1446,0.00117315003814471
1447,0.00117315003814471
1448,0.00117315003814471
1449,0.00463401777879994
1450,0.00401237096647958
1451,0.0182645113866512
1452,0.00103983204292482
1453,0.00103983204292482
1454,0.00103983204292482
1455,0.00103983204292482
1456,0.00103983204292482
1457,0.00480389722447212
1458,0.00426794016903856
1459,0.0233691145621295
1460,0.00104051049106216
1461,0.00104051049106216
1462,0.00104051049106216
1463,0.00104051049106216
1464,0.00104051049106216
1465,0.00353031155741538
1466,0.00335895648211457
1467,0.0165160030131814
1468,0.000751783668397546
1469,0.000751783668397546
1470,0.000751783668397546
1471,0.000751783668397546
1472,0.000751783668397546
1473,0.0034968365641561
1474,0.00466731902625719
1475,0.0183895152147296
1476,0.000910249982765945
1477,0.000910249982765945
1478,0.000910249982765945
1479,0.000910249982765945
1480,0.000910249982765945
1481,0.00393243223015533
1482,0.00391584289816252
1483,0.0334604746124102
1484,0.00107894002050075
1485,0.00107894002050075
1486,0.00107894002050075
1487,0.00107894002050075
1488,0.00107894002050075
1489,0.00328756141652029
1490,0.00439672890820087
1491,0.0380656620643412
1492,0.000811051007387987
1493,0.000811051007387987
1494,0.000811051007387987
1495,0.000811051007387987
1496,0.000811051007387987
1497,0.00343301596197484
1498,0.00359853613711653
1499,0.0279152115021591
1500,0.000956505552842532
1501,0.000956505552842532
1502,0.000956505552842532
1503,0.000956505552842532
1504,0.000956505552842532
1505,0.00602235041519016
1506,0.00359300954561149
1507,0.0180908950794668
1508,0.00105564406023472
1509,0.00105564406023472
1510,0.00105564406023472
1511,0.00105564406023472
1512,0.00105564406023472
1513,0.00369425004471072
1514,0.00376076637383312
1515,0.0157938046150736
1516,0.000671598406374874
1517,0.000671598406374874
1518,0.000671598406374874
1519,0.000671598406374874
1520,0.000671598406374874
1521,0.0052495694816547
1522,0.0037980707954817
1523,0.0176057168972179
1524,0.000914318392731481
1525,0.000914318392731481
1526,0.000914318392731481
1527,0.000914318392731481
1528,0.000914318392731481
1529,0.00571152586020417
1530,0.00842965978247882
1531,0.0170789920081636
1532,0.00134429667453047
1533,0.00134429667453047
1534,0.00134429667453047
1535,0.00134429667453047
1536,0.00134429667453047
1537,0.00536493722230254
1538,0.00415461085594939
1539,0.019087862136027
1540,0.00165340494569617
1541,0.00165340494569617
1542,0.00165340494569617
1543,0.00165340494569617
1544,0.00165340494569617
1545,0.0040547714659732
1546,0.00391404171802616
1547,0.0176228140190803
1548,0.0010111441774604
1549,0.0010111441774604
1550,0.0010111441774604
1551,0.0010111441774604
1552,0.0010111441774604
1553,0.00477324617158444
1554,0.00392621429279504
1555,0.0182681944191706
1556,0.0013571205546794
1557,0.0013571205546794
1558,0.0013571205546794
1559,0.0013571205546794
1560,0.0013571205546794
1561,0.00480924321379787
1562,0.00555123191825517
1563,0.0175113187682065
1564,0.00114902778695599
1565,0.00114902778695599
1566,0.00114902778695599
1567,0.00114902778695599
1568,0.00114902778695599
1569,0.00957334925377208
1570,0.00426365204870737
1571,0.0248210389514409
1572,0.00435468271792387
1573,0.00435468271792387
1574,0.00435468271792387
1575,0.00435468271792387
1576,0.00435468271792387
1577,0.0089248488021829
1578,0.00432687976253675
1579,0.0334941081152262
1580,0.00365600574735408
1581,0.00365600574735408
1582,0.00365600574735408
1583,0.00365600574735408
1584,0.00365600574735408
1585,0.0171472799720096
1586,0.011036904346727
1587,0.0380211037630405
1588,0.00717643683368788
1589,0.00717643683368788
1590,0.00717643683368788
1591,0.00717643683368788
1592,0.00717643683368788
1593,0.00421758203907738
1594,0.00385187832669559
1595,0.0234077844454893
1596,0.0014115764219028
1597,0.0014115764219028
1598,0.0014115764219028
1599,0.0014115764219028
1600,0.0014115764219028
1601,0.00370893923548665
1602,0.00345448282991014
1603,0.0159722716760625
1604,0.000783167476581189
1605,0.000783167476581189
1606,0.000783167476581189
1607,0.000783167476581189
1608,0.000783167476581189
1609,0.00681255682864983
1610,0.00358124336764422
1611,0.0174224647450418
1612,0.00114548017749162
1613,0.00114548017749162
1614,0.00114548017749162
1615,0.00114548017749162
1616,0.00114548017749162
1617,0.00438817956471273
1618,0.00376250281833592
1619,0.0161635086681857
1620,0.00108177041851742
1621,0.00108177041851742
1622,0.00108177041851742
1623,0.00108177041851742
1624,0.00108177041851742
1625,0.00365190743262006
1626,0.00347858726348176
1627,0.0158610133979168
1628,0.000783167476581187
1629,0.000783167476581187
1630,0.000783167476581187
1631,0.000783167476581187
1632,0.000783167476581187
1633,0.00367151856357181
1634,0.00363777867922272
1635,0.0160022418734739
1636,0.000791151508517314
1637,0.000791151508517314
1638,0.000791151508517314
1639,0.000791151508517314
1640,0.000791151508517314
1641,0.00377275126533011
1642,0.00337595332251073
1643,0.0159664417986104
1644,0.000825336324560477
1645,0.000825336324560477
1646,0.000825336324560477
1647,0.000825336324560477
1648,0.000825336324560477
1649,0.00504355448545942
1650,0.00334126723736943
1651,0.0183391861814934
1652,0.000981033495197316
1653,0.000981033495197316
1654,0.000981033495197316
1655,0.000981033495197316
1656,0.000981033495197316
1657,0.00367151856357181
1658,0.00363777867922272
1659,0.0160022418734739
1660,0.000791151508517314
1661,0.000791151508517314
1662,0.000791151508517314
1663,0.000791151508517314
1664,0.000791151508517314
1665,0.00540036478982765
1666,0.0037177769178896
1667,0.018627878458682
1668,0.00109843279463196
1669,0.00109843279463196
1670,0.00109843279463196
1671,0.00109843279463196
1672,0.00109843279463196
1673,0.00354085385887064
1674,0.00394541609613407
1675,0.0266036882018359
1676,0.0008404505933093
1677,0.0008404505933093
1678,0.0008404505933093
1679,0.0008404505933093
1680,0.0008404505933093
1681,0.015590478312281
1682,0.00562508724071163
1683,0.0246832652103169
1684,0.00807417583131253
1685,0.00807417583131253
1686,0.00807417583131253
1687,0.00807417583131253
1688,0.00807417583131253
1689,0.00637083571500214
1690,0.00392364710283565
1691,0.0269806985972132
1692,0.0017459885563849
1693,0.0017459885563849
1694,0.0017459885563849
1695,0.0017459885563849
1696,0.0017459885563849
1697,0.00366108230921707
1698,0.00437653864726168
1699,0.0420612220531513
1700,0.00100882950764068
1701,0.00100882950764068
1702,0.00100882950764068
1703,0.00100882950764068
1704,0.00100882950764068
1705,0.00666974320489295
1706,0.00407089819339092
1707,0.0169648892266022
1708,0.00196260822002901
1709,0.00196260822002901
1710,0.00196260822002901
1711,0.00196260822002901
1712,0.00196260822002901
1713,0.00450051351297895
1714,0.00395611864184051
1715,0.0172100480736094
1716,0.000914496601253387
1717,0.000914496601253387
1718,0.000914496601253387
1719,0.000914496601253387
1720,0.000914496601253387
1721,0.00540283964098854
1722,0.00363981523320276
1723,0.040055193771967
1724,0.000940406181719942
1725,0.000940406181719942
1726,0.000940406181719942
1727,0.000940406181719942
1728,0.000940406181719942
1729,0.00360099409876148
1730,0.00485899046463847
1731,0.0161995355800317
1732,0.000691439933013349
1733,0.000691439933013349
1734,0.000691439933013349
1735,0.000691439933013349
1736,0.000691439933013349
1737,0.00510817590789977
1738,0.00380792364276551
1739,0.0243549464529368
1740,0.00103614862668034
1741,0.00103614862668034
1742,0.00103614862668034
1743,0.00103614862668034
1744,0.00103614862668034
1745,0.00438268245953883
1746,0.00401237096647957
1747,0.0192207315039709
1748,0.00104711769892528
1749,0.00104711769892528
1750,0.00104711769892528
1751,0.00104711769892528
1752,0.00104711769892528
1753,0.00378952655766202
1754,0.00388372536497069
1755,0.0157659113429579
1756,0.000679582438311001
1757,0.000679582438311001
1758,0.000679582438311001
1759,0.000679582438311001
1760,0.000679582438311001
1761,0.00767971189393836
1762,0.00568857504013938
1763,0.0180901501716566
1764,0.00241931113340505
1765,0.00241931113340505
1766,0.00241931113340505
1767,0.00241931113340505
1768,0.00241931113340505
1769,0.00406806526630005
1770,0.00400304803535242
1771,0.0175595928139564
1772,0.00117514718994106
1773,0.00117514718994106
1774,0.00117514718994106
1775,0.00117514718994106
1776,0.00117514718994106
1777,0.00370893923548665
1778,0.00889016736204313
1779,0.0173801041057423
1780,0.000783167476581188
1781,0.000783167476581188
1782,0.000783167476581188
1783,0.000783167476581188
1784,0.000783167476581188
1785,0.00432382707412053
1786,0.00390264515565433
1787,0.0155797794111366
1788,0.00109625417030615
1789,0.00109625417030615
1790,0.00109625417030615
1791,0.00109625417030615
1792,0.00109625417030615
1793,0.00441784358899686
1794,0.00399597157817733
1795,0.0167039073779816
1796,0.00107057816984998
1797,0.00107057816984998
1798,0.00107057816984998
1799,0.00107057816984998
1800,0.00107057816984998
1801,0.00370893923548665
1802,0.00347065978628551
1803,0.016116467742106
1804,0.000783167476581188
1805,0.000783167476581188
1806,0.000783167476581188
1807,0.000783167476581188
1808,0.000783167476581188
1809,0.00390680750179625
1810,0.00350219131781704
1811,0.017942792029601
1812,0.00103321253905634
1813,0.00103321253905634
1814,0.00103321253905634
1815,0.00103321253905634
1816,0.00103321253905634
1817,0.00361398484663821
1818,0.00365171745176002
1819,0.0164052404644955
1820,0.000686349351202966
1821,0.000686349351202966
1822,0.000686349351202966
1823,0.000686349351202966
1824,0.000686349351202966
1825,0.00504918758677231
1826,0.00410230736838682
1827,0.0188901263738658
1828,0.00105628361104147
1829,0.00105628361104147
1830,0.00105628361104147
1831,0.00105628361104147
1832,0.00105628361104147
1833,0.00382713646619827
1834,0.00366905341211991
1835,0.0167665928902762
1836,0.000759752845976397
1837,0.000759752845976397
1838,0.000759752845976397
1839,0.000759752845976397
1840,0.000759752845976397
1841,0.00501475172785646
1842,0.00394367911771015
1843,0.0173909028133233
1844,0.00110508669103333
1845,0.00110508669103333
